-0.1291611581578024,-0.21046798745842585,0.08994278930771456,0.20247401231320172,0.4950660383615907,0.01074573774553371,-0.09290520379148223,-0.156911226907163,0.0
0.1881793094963244,-0.1735980684217841,1.2753439689695634,-0.4754493527000904,-0.08916051809286439,0.8921646341205768,1.0039381533774479,1.079704256313244,0.0
2.577794058538979,0.4035708099548015,-0.6603531159065166,0.28257112765191145,0.10810952300712935,-0.036194934143763804,-0.4791557128099166,-0.22044861775737437,0.0
-0.33344937076910985,-0.9055818868139558,-1.1241446433739093,-1.04397296652967,-0.05285011357593076,0.24304535353455384,0.0023302469276591823,-0.09420176449396846,0.0
-0.3282994389061996,-0.7530141908571226,-0.09961839311533649,1.2055836232565278,-0.9868474585879781,-0.3641672407494742,-0.046763031216907676,0.059788017401296786,0.0
-1.122932692472365,2.499083788890867,-0.6926608402149667,0.03089103793231718,-0.34455370501427723,0.4151781006499909,-0.7983337714354051,0.6519931820791854,0.0
-0.030025713099806263,-0.13825014021900567,1.104562605259487,-0.57353604485862,-0.21667615632510723,-0.11120835298522681,-0.35577981716710083,-0.7687498913614139,0.0
-0.12172152194185028,-0.16911970842570173,0.13432860344113268,-0.0016102645106916098,0.6562280433547983,-1.0141159800709645,0.1804568495276441,0.3284542217495884,0.0
2.3018767313055153,0.3450053771425639,-0.3496135706249695,0.10046737233136571,-0.13247798196363564,0.10438062992308818,0.1887430632843403,0.11328739132807063,0.0
-0.33344937076910963,-0.9055818868139558,-1.1241446433739102,-1.0439729665296644,-0.05285011357594231,0.24304535353454396,0.002330246927662365,-0.09420176449398313,0.0
-0.3282994389061998,-0.7530141908571226,-0.09961839311533613,1.2055836232565258,-0.9868474585879752,-0.3641672407494737,-0.04676303121690275,0.059788017401298243,0.0
-0.6030734189353116,1.2443574683139655,-0.43026111945535944,0.17984200619286209,0.07567622055942864,-0.0020038124256424442,0.6352688002644716,-0.6465774731765803,0.0
-0.1867446917039055,0.11258762190726705,0.058414778410242764,-0.04285226102282071,0.2452007851158733,-0.20624639859986035,-0.42739222263756993,0.298267480125003,0.0
