-0.056176577666879474,-0.20782014211026067,0.3733146575928234,0.559746850994796,-0.3164919535293732,0.0
-0.3433028108225421,-0.49012289019091304,0.8370924420674074,-0.21300682629179613,1.4614266911935065,0.0
-0.7503593158963984,-1.9278881959741703,-1.6636267011701342,0.2965208957614253,-0.5875315436505285,0.0
2.290748185510609,0.3266654563789431,-0.47467045227920013,-0.45557124997453946,-0.295495941599052,0.0
-1.3367689913480016,2.1139361977304496,-0.7183352317240275,0.3014753883755056,-0.19878488604911684,0.0
-0.46108274128331167,-0.4687985318545569,1.4483436184950158,-0.8792824803561156,-0.7287518268137825,0.0
-0.6837499742289954,-1.7355225927681683,-1.3551685375422935,0.024459340621757357,0.21940475658699476,0.0
2.290748185510609,0.3266654563789434,-0.4746704522792034,-0.4555712499745374,-0.29549594159906045,0.0
-0.9665805426787529,1.320201930145537,-0.40297123756516784,0.31318757460289215,-0.3137689548237471,0.0
1.6152900973613786,1.243561443589522,-0.7528832611148099,-0.6245478488532452,0.03201413255344599,0.0
-0.6431739718870366,-1.6105311730916183,-1.3151589148469887,0.26134780762199883,-0.48624841590064977,0.0
-0.46108274128331167,-0.4687985318545569,1.4483436184950158,-0.8792824803561156,-0.7287518268137824,0.0
-0.8681463960238911,0.8514681294585975,-0.045380270894508336,-0.44684322841101476,1.027094337249096,0.0
-0.28266241364890016,-0.3218735875911192,0.7949385961104046,-0.23543373424767922,-0.8071278425071559,0.0
1.7424299572023365,-0.06382554607267409,-0.2112344672703926,-1.2095933649110622,1.571027648482931,0.0
0.14176489134584766,-0.29559219663454733,0.8039894126108401,1.5051807161550486,-0.24761298170095922,0.0
-0.3433028108225419,-0.4901228901909137,0.8370924420674253,-0.21300682629180986,1.4614266911935094,0.0
-0.7503593158963984,-1.92788819597417,-1.663626701170127,0.29652089576142576,-0.5875315436505116,0.0
2.290748185510609,0.3266654563789434,-0.4746704522792034,-0.4555712499745374,-0.29549594159906045,0.0
-1.3367689913480016,2.1139361977304496,-0.7183352317240276,0.3014753883755055,-0.198784886049114,0.0
-0.46108274128331167,-0.4687985318545569,1.4483436184950158,-0.8792824803561156,-0.7287518268137824,0.0
-0.6837499742289954,-1.7355225927681683,-1.3551685375422935,0.024459340621757357,0.2194047565869949,0.0
2.290748185510609,0.3266654563789434,-0.4746704522792034,-0.4555712499745374,-0.29549594159906045,0.0
-0.9665805426787529,1.320201930145537,-0.40297123756516784,0.31318757460289215,-0.31376895482374706,0.0
1.6152900973613786,1.243561443589522,-0.7528832611148099,-0.6245478488532452,0.03201413255344599,0.0
-0.6431739718870366,-1.6105311730916183,-1.3151589148469887,0.26134780762199883,-0.48624841590064977,0.0
