-0.3485083729352187,0.1773971653667819,0.0016934676013112754,0.5268050245187107,-0.05420186668413778,0.0
-0.35145611835147156,0.11742200126619612,0.7225297948870749,0.3419732596007211,1.915461973252288,0.0
-1.4361322940465695,-1.9734133134979523,-1.1225652320103758,-0.3830879457310707,-0.2750970568400597,0.0
-0.624176576253629,1.8786620419533646,-1.1083912521455686,-1.3266830963705525,-0.15614820777083455,0.0
2.2872183030199764,-0.38119398025987095,-0.615106753188758,0.22487084482047962,-0.3218579649747571,0.0
-0.3405614600206395,0.04121942059223379,1.694329632006911,-0.42664091497780643,-0.5203740005958309,0.0
-1.218824208090088,-1.6675043259708795,-0.7673231427015167,-0.5025178250239912,0.296496415223193,0.0
-0.624176576253629,1.8786620419533646,-1.1083912521455683,-1.3266830963705534,-0.15614820777080762,0.0
1.441149707751313,-0.2663752576907605,-0.39659400417435436,0.2736291041921628,-0.34404944912232127,0.0
0.5691893053909801,1.5520063174157144,-1.1781481035030261,-1.3961191080118247,0.1743021750080556,0.0
-1.2164535582497034,-1.6069767454256418,-0.9008663221409102,-0.28180452385863913,-0.23122621704688348,0.0
-0.3405614600206395,0.04121942059223379,1.694329632006911,-0.42664091497780643,-0.5203740005958258,0.0
1.0686121144651002,-0.20173935650701164,0.18231104334584097,-0.30590622097191184,0.7974819419530915,0.0
-0.32345574415979456,0.05915626563560519,0.8309958312788235,-0.050640831385593846,-0.5674721783822535,0.0
-0.5114760989992808,1.4508708534331056,-0.3690273319335193,-1.7434087701590513,1.2615612867010526,0.0
-0.6287332853364082,0.5077709319020854,-0.05382076057841971,1.3139900440872545,-0.09895010034627603,0.0
-0.3514561183514703,0.11742200126620807,0.7225297948870644,0.3419732596007054,1.9154619732522966,0.0
-1.4361322940465695,-1.9734133134979546,-1.1225652320103745,-0.3830879457310548,-0.2750970568400228,0.0
-0.624176576253629,1.8786620419533646,-1.1083912521455683,-1.3266830963705534,-0.15614820777080785,0.0
2.2872183030199764,-0.38119398025987095,-0.615106753188758,0.22487084482047962,-0.3218579649747595,0.0
-0.3405614600206395,0.04121942059223379,1.694329632006911,-0.42664091497780643,-0.5203740005958258,0.0
-1.218824208090088,-1.6675043259708795,-0.7673231427015167,-0.5025178250239912,0.29649641522319287,0.0
-0.624176576253629,1.8786620419533646,-1.1083912521455683,-1.3266830963705534,-0.15614820777080785,0.0
