-2.0528622870233675,0.09790522928897773,0.0
4.12587471527763,-0.4754146235415364,1.0
1.155799909521756,-1.9248083388650505,1.0
-1.0649077965721099,-0.4613068349264747,0.0
0.9954578529869482,-0.3471825536888439,1.0
-1.2322390940439254,0.8679594802821601,0.0
-1.6375264410242993,-0.8109913473582275,0.0
-1.059211355332144,0.023384669175622586,0.0
-2.0812640932685986,0.06950876447946909,0.0
4.1258747152776065,-0.4754146235415353,1.0
1.1557999095218043,-1.924808338865052,1.0
-1.064907796572104,-0.4613068349264678,0.0
0.9954578529869401,-0.34718255368884,1.0
-1.2322390940439356,0.867959480282163,0.0
-1.6375264410242953,-0.8109913473582291,0.0
-1.0592113553321376,0.023384669175615484,0.0
-2.081264093268599,0.06950876447946956,0.0
4.125874715277606,-0.4754146235415349,1.0
1.1557999095218008,-1.9248083388650488,1.0
-1.0649077965721088,-0.4613068349264658,0.0
0.9954578529869457,-0.3471825536888401,1.0
-1.2322390940439345,0.8679594802821586,0.0
-1.6375264410243044,-0.810991347358228,0.0
-1.0592113553321432,0.023384669175625174,0.0
-2.0812640932685964,0.06950876447946712,0.0
4.125874715277607,-0.4754146235415435,1.0
1.155799909521801,-1.92480833886505,1.0
-1.0649077965721088,-0.4613068349264659,0.0
0.9954578529869413,-0.34718255368883605,1.0
-1.2322390940439332,0.8679594802821592,0.0
-1.6375264410242998,-0.8109913473582315,0.0
-1.059211355332144,0.023384669175621816,0.0
-2.081264093268599,0.06950876447946974,0.0
4.1258747152776065,-0.475414623541534,1.0
1.1557999095218008,-1.92480833886505,1.0
-1.0649077965721088,-0.4613068349264657,0.0
0.9954578529869419,-0.34718255368883844,1.0
-1.2322390940439345,0.8679594802821616,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.023384669175621813,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.4754146235415339,1.0
1.1557999095218006,-1.9248083388650505,1.0
-1.0649077965721088,-0.4613068349264655,0.0
0.995457852986942,-0.3471825536888383,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.0812640932685995,0.06950876447946973,0.0
4.125874715277606,-0.475414623541534,1.0
1.1557999095218008,-1.9248083388650505,1.0
-1.0649077965721088,-0.46130683492646557,0.0
0.995457852986942,-0.3471825536888384,1.0
-1.2322390940439345,0.8679594802821615,0.0
-1.6375264410242993,-0.8109913473582315,0.0
-1.059211355332144,0.02338466917562181,0.0
-2.052862287023367,0.09790522928897645,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
0.3840749195732155,-0.8715537577714885,0.0
1.5744606125214096,4.111904648974756,0.0
-1.4469865395268133,-0.9341913545222712,0.0
0.5038256225982012,1.7002987106678114,1.0
-2.075257614213194,-0.008268111779722734,0.0
-1.8543055095600687,0.14597348666433654,0.0
3.782747386315929,-1.0916649922245083,1.0
