3.197133404275082,-3.597237822291642,3.0
2.3622982628418994,-3.356467787725629,3.0
6.0877432973808485,1.7468806877605536,2.0
5.3694366340878945,3.322869391866929,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635918,3.0
2.362298262841898,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.369436634087894,3.322869391866927,1.0
2.50286089632773,-4.429792866414613,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.3694366340878945,3.322869391866928,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.3694366340878945,3.322869391866928,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.3694366340878945,3.322869391866928,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.3694366340878945,3.322869391866928,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
6.08774329738085,1.7468806877605445,2.0
5.3694366340878945,3.322869391866928,1.0
2.50286089632773,-4.429792866414614,3.0
3.1733330989022392,-3.575633215635917,3.0
2.3622982628418976,-3.356467787725629,3.0
9.46943202861303,9.186238868683665,0.0
-4.828637397675338,0.8483674799390295,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
-5.406569173819666,1.0323152005838683,2.0
10.12057441593139,11.026964975503214,0.0
